Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1hFQpuCbGRGriaWJsF7OeX,"Le tour de force","Le savoir faire","L'Entourloop;Troy Berkley;Skarra Mucci;Ruffian Rugged;Blackout JA",2017-09-22,302554,0,false,111573307,2020-10-23T21:12:48Z,"dub,ragga,reggae,roots reggae,jungle,drum and bass","X-Ray Production",0.744,0.712,2,-8.46,1,0.136,0.042,0,0.126,0.677,98.117,4
spotify:track:20cGOXZMmOQBO9ueskdHQo,"Dope I Mean","Dope I Mean","Rob the Bank;Finn Foxell",2019-03-22,204638,29,false,111573307,2020-10-23T21:14:39Z,"","Bank",0.872,0.607,5,-6.677,0,0.201,0.904,0.0000385,0.0922,0.615,94.996,4
spotify:track:3A4z42OKt6FV4tnGOL9Xda,"War Pigs","The Ultimate Collection","Black Sabbath",2016-10-28,474400,0,false,111573307,2020-10-23T21:31:18Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock","Sanctuary Records",0.464,0.612,9,-12.019,1,0.0591,0.116,0.00559,0.171,0.496,91.499,4
spotify:track:3gLEhKDJrwbb94WctCHCix,"Cockiness (Love It) Remix","Cockiness (Love It) Remix [Explicit Version]","Rihanna;A$AP Rocky",2012-09-07,218826,45,true,111573307,2020-10-23T21:38:23Z,"rap","Def Jam Recordings",0.654,0.617,8,-9.935,1,0.101,0.00888,0.000902,0.0997,0.366,124.948,4
spotify:track:68UU9oaQtMDnh6PRlW842H,"I Like Him","Everything Sucks","Princess Nokia",2020-02-26,132453,59,true,111573307,2020-11-07T11:38:12Z,"","Platoon",0.893,0.579,9,-8.995,1,0.113,0.0641,0.000121,0.215,0.611,133.018,4
spotify:track:3JAeYOjyJodI4PRs44lx2l,"Off Deez (with J. Cole)","DiCaprio 2","JID;J. Cole",2018-11-26,213357,60,true,111573307,2020-11-22T10:33:46Z,"rap","J. Cole/ DreamVille",0.836,0.579,9,-6.164,1,0.243,0.00207,0,0.11,0.431,85.486,4
spotify:track:3FWSVJ0wBNgt3e9ODLwdjv,"OGs Told Me","Loyalty Is Royalty","Masta Killa;Boy Backs;Moe Roc",2017-09-29,210356,22,true,111573307,2020-12-04T13:20:16Z,"hip hop de la costa este","Nature Sounds",0.631,0.563,2,-8.966,1,0.299,0.146,0,0.112,0.226,90.29,4
spotify:track:0UkjGY8R1PATz0sYxf9n99,"Highly Possible (feat. Waka Flocka Flame)","Brighter Future (Deluxe Version)","Big Gigantic;Waka Flocka Flame",2017-08-30,221935,0,true,111573307,2020-12-06T09:41:27Z,"","Big Gigantic",0.647,0.978,5,-0.868,0,0.469,0.0642,0,0.243,0.57,92.775,4
spotify:track:6imaoKkU3JVj5TsJMZiD4G,"Suede Jaw","Billy's Home","808INK",2015,143925,43,true,111573307,2020-12-18T13:33:58Z,"","Sanus Hao Recordings",0.934,0.667,6,-5.294,0,0.238,0.0138,0.0091,0.447,0.554,104.249,4
spotify:track:6jk2VnkSnarhrMu1YXDQDw,"WHO YOU","WHO YOU","KVKA",2019-08-17,179043,0,true,111573307,2020-12-18T14:49:17Z,"","StaySavage",0.91,0.321,0,-14.486,0,0.263,0.124,0,0.173,0.299,98.057,4
spotify:track:0kRxyGBM6vfZ5ulLkBL14Y,"Smile","Hungry","808INK",2016-11-10,202864,33,false,111573307,2020-12-21T13:18:48Z,"","Sanus Hao Recordings",0.803,0.663,5,-6.357,0,0.137,0.041,0.00257,0.348,0.64,104.92,4
spotify:track:2KmdDi3rHxQK2haG7GdERI,"GANG","Seasons II","House of Pharaohs",2019-09-26,211022,23,true,111573307,2020-12-21T13:21:17Z,"grime,uk grime","House of Pharaohs",0.819,0.596,11,-8.334,0,0.247,0.015,0.000136,0.102,0.381,86.521,4
spotify:track:1RRlUJMxjp2FmkTExBT2T7,"Fkn Around (feat. Megan Thee Stallion)","Fkn Around (feat. Megan Thee Stallion)","Phony Ppl;Megan Thee Stallion",2020-01-31,244048,45,true,111573307,2020-12-28T17:18:42Z,"indie soul","300 Entertainment",0.837,0.738,1,-5.297,0,0.117,0.0381,0.00000692,0.0589,0.715,110.993,4
spotify:track:4mNq8ro9jvZniCEPVfxq4B,"Bum-Rush","Carnivore","Body Count",2020-03-06,203564,36,true,111573307,2020-12-28T17:23:00Z,"rap metal,rap rock","Century Media",0.511,0.967,8,-1.721,1,0.0995,0.0000243,0.000785,0.308,0.351,141.336,4
spotify:track:1bdHow2lJMGSx3bjcZeCjC,"casablanco freestyle","casablanco freestyle","Armani White;Sango",2018-05-08,155500,26,true,111573307,2021-01-03T21:35:33Z,"","Armani White",0.747,0.796,10,-4.7,0,0.439,0.0299,0,0.242,0.745,141.97,4
spotify:track:5ZbkbqTLU9qcgBnKHGdGZz,"Rax","Rax","Kent Loon",2020-05-18,114044,0,true,111573307,2021-01-09T11:30:05Z,"","POW Recordings",0.899,0.586,1,-9.006,1,0.192,0.467,0.000012,0.183,0.654,122.06,4
spotify:track:1y22ZW33kYlSgSW2UtNVa8,"Close Your Eyes","Born Again","Soom T",2018-03-02,209297,27,false,111573307,2021-01-17T11:38:15Z,"dub,ragga,reggae","Strong Foundation",0.802,0.781,10,-4.494,0,0.32,0.234,0,0.131,0.703,88.916,4
spotify:track:7y2rpY12g9kdyvuGCNpxxc,"Fruit Punch (feat. Brevi & James Savage)","Serial Killers: Day of the Dead","Xzibit;B-Real;Demrick;Brevi;James Savage",2018-10-30,181918,42,true,111573307,2021-02-18T17:07:13Z,"hip hop de la costa oeste,rap gangster,g-funk,hip hop old school,hardcore hip hop,hip hop","Open Bar Entertainment",0.851,0.566,11,-2.851,1,0.408,0.301,0,0.0683,0.584,133.012,4
spotify:track:45uHGiGRrrMYAYFPVz5iR5,"Hustle","Street Certified","M.O.P.",2014-11-18,258936,0,true,111573307,2021-02-18T20:36:15Z,"hip hop de la costa este,hardcore hip hop,hip hop old school","Greenstreets Entertainment",0.459,0.889,6,-2.948,0,0.232,0.00958,0,0.0376,0.574,84.942,4
spotify:track:2iZI9xiiJdX3P20NzlSBg9,"Cry Baby","State Of The Arts","Afu-Ra;Q;Lady Blue",2005-06-14,271613,0,true,111573307,2021-02-22T22:20:25Z,"hip hop de la costa este,hip hop old school,boom bap,disco italiana,post-disco,hi-nrg","Mass Appeal",0.599,0.829,7,-4.249,1,0.167,0.0199,0.000135,0.0871,0.719,171.356,4
spotify:track:7pXKHhayzs2JVDP5VKxUo6,"Cash Money","Cash Money - Single","Tyga",2016-05-20,210114,51,true,111573307,2021-07-16T11:37:25Z,"","Last Kings Music",0.928,0.58,5,-4.268,0,0.163,0.163,0,0.112,0.473,99.984,4
spotify:track:5PUBJH25AxUPqqviyzQzhc,"Givin' Up The Nappy Dug Out","Death Certificate (25th Anniversary Edition)","Ice Cube",2017-06-09,255200,0,true,111573307,2021-09-25T07:00:08Z,"hip hop old school,rap gangster,hip hop de la costa oeste,g-funk,hip hop","Cubevision JV New Agreements",0.825,0.843,2,-3.486,1,0.268,0.195,0,0.6,0.523,102.398,4
spotify:track:79DldNfXM19dZvHRNBYM8Q,"211","211","Casanova",2020-12-25,139320,37,true,111573307,2021-11-12T07:55:51Z,"drill de brooklyn","2xentertainment LLC.",0.665,0.484,1,-11.994,1,0.196,0.037,0,0.178,0.186,95.291,4
spotify:track:2f6PfM0BVPBtJVayoSVPus,"FWMGAB","They Got Amnesia","French Montana",2021-11-19,187819,36,true,111573307,2022-01-09T10:22:51Z,"","Epic/Bad Boy Entertainment",0.653,0.792,10,-2.018,0,0.0342,0.0994,0,0.731,0.175,94.126,4
spotify:track:3tC8SJpOwJhDg8WGG1NKGR,"Oh No","Lyricist Lounge Volume 2","Mos Def;Pharoahe Monch;Nate Dogg",2002-01-01,239933,55,true,111573307,2022-01-12T08:45:54Z,"hip hop de la costa este,hip hop old school,hip hop,g-funk,hip hop de la costa oeste","Rawkus Entertainment",0.719,0.863,5,-4.148,0,0.435,0.414,0.00000519,0.147,0.765,87.579,1
spotify:track:03FuHKN1UVDOnVkhd8fuuy,"God Nem","Grove","Waldo;Savon;Sango",2019-11-11,132099,19,true,111573307,2022-01-20T08:46:15Z,"lo-fi house","AGO / W.D.D.",0.755,0.411,1,-10.786,1,0.489,0.028,0,0.633,0.49,75.009,4
spotify:track:0nOFMnG5wCIgTyA8RaY4iJ,"All We Got Is This","All We Got Is This","Troy;Mick Jenkins",2020-12-03,180705,32,true,111573307,2022-02-02T22:14:03Z,"jazz rap","POVERTY LLC",0.527,0.526,7,-9.993,1,0.186,0.0488,0.0633,0.0983,0.245,85.024,4
spotify:track:64N6kmOcJRlPcKzGicLCTY,"Multi Multi","Talou","$hirak;Frenna;Mula",2021-11-04,216386,34,true,111573307,2022-02-02T22:19:08Z,"","Maison $hirak",0.953,0.498,1,-8.927,1,0.352,0.0102,0,0.0963,0.511,131.992,4
spotify:track:5VlvjTZGEosS3uq6eKqiiN,"Terra N Ya Era","Veteranz Day","Big Daddy Kane",1998-04-28,230480,44,true,111573307,2022-02-02T22:20:56Z,"hip hop old school,hip hop de la costa este,hardcore hip hop,hip hop","On The Low",0.747,0.865,7,-5.226,1,0.296,0.203,0.00373,0.0882,0.773,92.995,4
spotify:track:0E1NCpOWUweGB674Hhu7sc,"Candy (Drippin' Like Water)","Tha Blue Carpet Treatment","Snoop Dogg;E-40;MC Eiht;Goldie Loc;Daz;Kurupt",2006-01-01,288040,45,true,111573307,2022-02-18T21:11:41Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap,hyphy","Geffen",0.696,0.655,10,-6.926,0,0.521,0.205,0,0.0898,0.411,98.065,4
spotify:track:03M43BuPcn8LapDoNIosPD,"U Better Recognize - Remix","Nothin' but the Cavi Hit: G-Funk Favorites","Sam Sneed",2000-11-07,240922,38,true,111573307,2022-02-23T23:06:43Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school","RED Solar Music",0.74,0.805,6,-4.801,0,0.247,0.0581,0,0.0499,0.5,90.176,4
spotify:track:2Wm6GOCXBADZ5fiXL1UuqC,"Gimme the Loot","Gimme the Loot","The Colleagues;Freddie Gibbs",2021-01-22,164702,0,true,111573307,2022-02-23T23:07:15Z,"jazz rap,hip hop alternativo","The Colleagues Music, LLC",0.644,0.631,11,-7.177,0,0.318,0.03,0,0.158,0.165,77.022,4
spotify:track:3ysekpjPtqYR1YvW50KOBI,"DAPS, HANDSHAKES & HUGS","DFD","Nami",2021-10-20,123767,0,true,111573307,2022-02-23T23:07:45Z,"","ONDAS",0.924,0.704,0,-4.481,1,0.0854,0.0107,0.0000641,0.117,0.201,124.05,4
spotify:track:1t2ZxgMhUmOprCILh0UjlX,"Life of a Sinner","True 2 the Streets: G-Funk Hood Classics","Sinister",2000-11-07,265253,32,true,111573307,2022-02-23T23:08:58Z,"g-funk,hip hop de la costa oeste","RED Solar Music",0.819,0.618,11,-6.144,0,0.168,0.46,0.148,0.105,0.851,94.283,4
spotify:track:6MtawOWcSDL2YJAhGD6SC3,"WHERE YOU COME FROM (feat. Buju Banton, Capleton & Bounty Killer)","KHALED KHALED","DJ Khaled;Buju Banton;Capleton;Bounty Killer",2021-04-30,222038,44,true,111573307,2022-02-23T23:10:31Z,"reggae,dancehall,ragga,lovers rock,roots reggae,soca,riddim","Epic/We The Best",0.624,0.76,1,-6.05,1,0.398,0.0724,0,0.443,0.528,158.449,4
spotify:track:6tHTBacyjFBbp3clUbySxv,"Say It Witcha Booty","From Tha Streets 2 Tha Suites","Snoop Dogg;Prohoezak",2021-04-20,162540,25,true,111573307,2022-02-23T23:11:37Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Doggy Style Records",0.88,0.422,9,-6.132,1,0.248,0.00116,0.0000138,0.112,0.0562,51.008,4
spotify:track:5KyUNaYffTjuLIEo2TG2JG,"N","Streets Is Still Watching 2","Docman",2020-05-26,184031,47,true,111573307,2022-02-23T23:12:40Z,"","Empier Entertainment",0.867,0.526,1,-7.408,1,0.377,0.057,0,0.0736,0.482,89.998,4
spotify:track:4yVEpUXxYgBwfSOKGTFxv5,"REEL IT IN (feat. Gucci Mane) - Remix","REEL IT IN","Aminé;Gucci Mane",2018-11-20,166960,46,true,111573307,2022-03-24T02:16:34Z,"hip hop sureño americano,rap,trap","Republic Records",0.779,0.355,10,-8.971,0,0.0789,0.0624,0,0.159,0.362,128.805,4
spotify:track:3Dah4SWoWwekrG4GShaHVP,"From the Garden (feat. Lil Uzi Vert)","The House Is Burning","Isaiah Rashad;Lil Uzi Vert",2021-07-30,189306,51,true,111573307,2022-03-24T02:19:24Z,"rap melódico,rage rap","Top Dawg Entertainment/Warner Records",0.866,0.64,6,-6.195,0,0.413,0.000697,0.000114,0.702,0.636,142.04,4
spotify:track:1qkMjWTD1QY2OYZY6nFAAy,"SUN","SUN / BABY BLUE 4’s","Shane Eagle",2021-11-19,147692,30,true,111573307,2022-03-24T02:20:01Z,"","Eagle Entertainment",0.897,0.39,1,-10.988,0,0.317,0.0159,0,0.182,0.212,117.042,4
spotify:track:1JI2WS38kkoRLCygl0udFh,"Certified (feat. Demrick)","Back in Black","Cypress Hill;Demrick",2022-03-18,189227,0,true,111573307,2022-03-24T02:22:48Z,"hip hop de la costa oeste,hip hop old school,rap rock,hip hop","BMG Rights Management GmbH",0.739,0.896,10,-2.625,0,0.37,0.0466,0.00000612,0.146,0.668,75.923,4
spotify:track:70jjParnrP2X3mOVkoljGE,"Ye Not Crazy","Ye Not Crazy","Joyner Lucas",2022-04-01,226758,0,true,111573307,2022-04-12T09:11:36Z,"","Twenty Nine Music Group",0.862,0.547,8,-9.557,1,0.333,0.144,0,0.0691,0.645,145.191,4
spotify:track:3aOmRscxeXJqnywqdjyoEN,"MAMA","MAMA","Kidd Keo",2022-03-06,265116,55,true,111573307,2022-04-12T09:15:40Z,"trap,trap argentino","WEA Latina",0.868,0.42,0,-11.167,1,0.262,0.236,0,0.225,0.454,86.001,4
spotify:track:7zF8R12fP9fX4b11arc1FP,"Cruel","Cruel","OBOY",2020-11-06,186461,43,true,111573307,2022-04-22T00:04:00Z,"rap francés,pop urbaine","Syndicate Records",0.729,0.491,6,-8.871,0,0.168,0.312,0,0.101,0.594,141.886,4
spotify:track:2xkZjneR9X9NQ1xXSi0HqR,"American Beauty","The Realness","Cormega",2001-07-24,123720,0,true,111573307,2022-04-27T00:00:34Z,"hip hop de la costa este","Aura",0.728,0.525,0,-10.477,1,0.37,0.825,0,0.108,0.569,91.461,4
spotify:track:7rrPANmUDxWbA9e6rtenLa,"Everybody","Everybody","Bentley",2008-01-01,199175,48,false,111573307,2022-05-10T19:14:36Z,"","Bentley",0.787,0.864,9,-4.092,0,0.281,0.0116,0,0.182,0.651,100.102,4
spotify:track:478bNaXnrz0uF2AwVl4gyT,"Dog Food (feat. Denzel Curry)","Dog Food (feat. Denzel Curry)","IDK;Denzel Curry",2022-04-29,184123,35,true,111573307,2022-05-16T23:38:53Z,"","Clue/Warner Records",0.704,0.893,7,-5.403,1,0.0571,0.00301,0.0000182,0.571,0.367,105.018,4
spotify:track:5FxKZ4IajYIRDjAWAboiB4,"Pimpin Ain't Eazy","Pimpin' Ain't Eazy","Kodak Black",2019-03-01,177000,55,true,111573307,2022-05-17T13:35:20Z,"","Atlantic Records",0.644,0.501,0,-8.959,1,0.491,0.311,0,0.106,0.173,129.828,4
spotify:track:71Rdw1dYa80OUd3kYe3hKx,"1-2 STEP","Loading","Sika Deva;Gracy Hopkins",2021-07-30,149140,22,true,111573307,2022-05-20T07:53:32Z,"r&b francés","IXI / Le Sofa",0.816,0.507,3,-8.772,0,0.299,0.24,0,0.136,0.398,120.125,4
spotify:track:16bI8fQjDkvje1ttQzb9RA,"ADRENALINE","ADRENALINE","Kenzo Alvares",2022-03-18,116695,15,false,111573307,2022-05-30T08:04:47Z,"","Team Kenzo Records",0.89,0.567,5,-10.511,0,0.132,0.467,0.0000609,0.104,0.392,110.033,4
spotify:track:3chXOTVpH5vTS0JbELaOHK,"Take Dem Clothes Off (Featuring Frank-n-Dank)","ABB Records' Always Bigger and Better 1.5","J Dilla",2005-01-01,208800,0,false,111573307,2022-06-27T09:08:12Z,"plunderphonics,hip hop alternativo,jazz rap","ABB Records",0.786,0.658,2,-7.279,1,0.515,0.319,0,0.0275,0.936,100.819,4
spotify:track:4rZJQ5qYMCEGsICBsVD1Bh,"higher","higher","agajon;Jay Prince",2022-05-13,211063,0,false,111573307,2022-06-27T09:10:59Z,"","Kabul Fire Records",0.444,0.459,8,-7.862,1,0.063,0.077,0.00167,0.119,0.184,140.792,4
spotify:track:29OI30JZBNDnuuoedErjKE,"Purple Fox","Emergency Raps, Vol. 1","Tuamie;Big Kahuna Og",2018-11-12,203468,21,true,111573307,2022-06-27T09:13:28Z,"hip hop underground","Mutant Academy",0.505,0.806,8,-8.268,1,0.827,0.284,0,0.227,0.949,67.05,3
spotify:track:4BqWpN1B0LqoRJRGYEj9gl,"Veuve Clicquot","Veuve Clicquot","Di-Meh;Caballero",2022-05-25,144000,19,true,111573307,2022-06-27T09:18:13Z,"rap francés","Todos - Grand Musique Management",0.721,0.491,8,-7.113,0,0.348,0.0764,0,0.0965,0.214,87.232,4
spotify:track:6xfsFPOgpGNlzPw0NmUvko,"ICL (feat. TraviS)","ICL (feat. TraviS)","Elzzz;Travy",2021-10-01,216607,16,true,111573307,2022-06-27T09:18:43Z,"uk garage","Elzzz",0.622,0.547,9,-10.675,1,0.41,0.218,0,0.123,0.59,142.261,4
spotify:track:1S1bZVv8sqYY39S6KWchuk,"Papi Chulo","Papi Chulo","Octavian;Skepta",2020-03-13,161667,61,true,111573307,2022-07-08T11:17:42Z,"grime,uk grime,afroswing","Black Butter",0.866,0.563,6,-6.965,0,0.102,0.187,0,0.0888,0.309,127.905,4
spotify:track:5WJdUrZ4ND1TCZ2AsjYK3P,"Broke Leg (with Quavo & Tyga)","Broke Leg (with Quavo & Tyga)","Tory Lanez;Quavo;Tyga",2019-05-31,165604,43,true,111573307,2022-07-18T23:21:26Z,"","Mad Love/Interscope Records",0.851,0.85,1,-3.4,1,0.0904,0.226,0,0.145,0.642,99.975,4
spotify:track:1M6SuEJZJkZf2S419vIPkB,"FEFE","DUMMY BOY","6ix9ine;Nicki Minaj;Murda Beatz",2018,179404,0,true,111573307,2022-07-18T23:22:54Z,"","Scumgang Records/TenThousand Projects, LLC",0.931,0.387,1,-9.127,1,0.412,0.088,0,0.136,0.375,125.978,4
spotify:track:4X70hLzIDfY5T2BcsOcv6Q,"REDMERCEDES","REDMERCEDES","Aminé",2017-03-03,169706,53,true,111573307,2022-07-18T23:28:10Z,"","Universal Records",0.816,0.63,1,-5.729,0,0.183,0.00639,0.0304,0.173,0.599,101.997,4
spotify:track:6AomCkEOQUODCYzQwH4SWC,"Floor Seats","Floor Seats","A$AP Ferg",2019-08-16,157501,60,true,111573307,2022-07-18T23:30:05Z,"rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.705,0.733,5,-4.942,1,0.102,0.069,0.154,0.823,0.681,135.993,4
spotify:track:0kIHfcHGFGm5xb0dSlKEdp,"Hood Go Crazy","Special Effects","Tech N9ne;2 Chainz;B.o.B",2015-05-04,225040,62,true,111573307,2022-07-18T23:32:16Z,"horrorcore,hip hop sureño americano,rap","Strange Music, Inc",0.912,0.644,11,-6.63,1,0.288,0.00714,0,0.107,0.492,95.999,4
spotify:track:79s5XnCN4TJKTVMSmOx8Ep,"Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,20,true,111573307,2022-07-18T23:34:45Z,"drill de brooklyn,drill neoyorquino,drill","Victor Victor Worldwide/Republic Records",0.548,0.805,7,-5.732,1,0.351,0.212,0.000405,0.408,0.649,142.096,4
spotify:track:0RGpd5zCowfEItCUF7Itpr,"NAZARENO","NAZARENO","Farruko",2022-05-19,223173,58,true,111573307,2022-07-18T23:36:45Z,"reggaetón,trap latino","Sony Music Latin",0.658,0.725,7,-4.604,0,0.0321,0.0292,0.000107,0.163,0.368,128.117,4
spotify:track:6bTVP50bbtMtD6RGe2cUoQ,"GIVENCHY","GIVENCHY","Duki",2022-07-20,182610,65,true,111573307,2022-07-22T09:21:25Z,"trap argentino,trap,trap latino","DALE PLAY Records / SSJ Records",0.607,0.619,8,-6.726,1,0.396,0.142,0,0.231,0.377,102.974,3
spotify:track:4MjuJ071Jqp9DlZVpK1hRE,"Jersey Anniversary Club Mix Aye Bay Bay","Jersey Anniversary Club Mix Aye Bay Bay","Marbo Beatz",2022-02-27,143351,21,true,111573307,2022-07-27T09:47:01Z,"","The Hitz Mechanikz LLC",0.78,0.769,3,-6.569,0,0.0608,0.0433,0,0.108,0.472,134.102,4
spotify:track:26Xy0J09lAM6mopWN2VWLc,"Make Some Money (Fabolous & Dave East feat. Snoop Dogg)","Make Some Money","Fabolous;Dave East;Snoop Dogg",2021-11-26,162728,31,true,111573307,2022-07-27T09:53:09Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Def Jam Recordings",0.86,0.68,0,-4.393,1,0.292,0.00254,0,0.427,0.677,105.032,4
spotify:track:5UlBBoRRstO2tFEb0rGgV1,"You Are My Starship - Urbanstar Mix","You Are My Starship (Urbanstar Mix)","Dazz Band",2020-01-28,302666,40,false,111573307,2022-08-23T08:18:17Z,"funk,post-disco","Urbanstar Records",0.5,0.661,0,-7.984,0,0.456,0.0666,0.000019,0.089,0.827,191.991,4
spotify:track:6Dy6L7C0OJQnoz40AfaFZO,"How Many Times (feat. Chris Brown, Lil Wayne & Big Sean)","I Changed A Lot (Deluxe)","DJ Khaled;Chris Brown;Lil Wayne;Big Sean",2015-10-23,265013,0,true,111573307,2022-08-23T08:28:35Z,"r&b,rap,hip hop","We The Best Music Group",0.797,0.694,10,-4.469,0,0.2,0.114,0,0.294,0.865,116.128,4
spotify:track:1nVSfJ9XDIJlEzLkAz798P,"Que Oso","Que Oso","Snow Tha Product",2021-07-02,150259,53,true,111573307,2022-09-10T10:19:06Z,"hip hop latino,hip hop mexicano","Snow Tha Product",0.875,0.671,10,-4.735,0,0.307,0.379,0,0.0882,0.933,131.957,4
spotify:track:3h9K06ylGlUJy5cP1Qt70P,"Humble Giant","Humble Giant","Chris Webby",2021-10-13,183071,29,true,111573307,2022-09-20T00:31:04Z,"","EightyHD",0.721,0.721,3,-10.138,0,0.413,0.151,0,0.225,0.834,85.075,4
spotify:track:7y2kb8dToqdP50h69qh4wO,"No Rules","No Rules","BZ",2021-09-24,154800,19,true,111573307,2022-10-07T06:15:47Z,"drill británico","BGW Records",0.73,0.457,11,-10.529,0,0.411,0.56,0.00000675,0.105,0.429,99.217,4
spotify:track:4M96yip3UVqQA4XvvsuTWM,"Aston","Heat Wave","Prince K",2021-08-20,135483,20,true,111573307,2022-10-07T06:16:37Z,"r&b francés","OneTruePath",0.764,0.406,5,-11.864,0,0.119,0.701,0.032,0.106,0.147,100.041,4
spotify:track:1tJywxlJ2rdINtSrcjUDT2,"New Crib (I'm Feeling Great)","Songs From The Internet. RELOADED","Piff Marti",2021-01-15,85259,0,true,111573307,2022-10-18T10:37:42Z,"","Piff Marti, under exclusive license to Amuseio AB",0.876,0.505,10,-11.849,0,0.0558,0.0335,0,0.142,0.689,105.94,4
spotify:track:3UnYMo1aeD0o8VtHy3R8cs,"Neva Cared","Neva Cared","Polo G",2018-03-11,186000,66,true,111573307,2022-11-24T08:24:46Z,"","Polo G",0.822,0.35,1,-12.207,0,0.574,0.0213,0,0.0757,0.346,77.528,4
spotify:track:6pcywuOeGGWeOQzdUyti6k,"Glock In My Lap","SAVAGE MODE II","21 Savage;Metro Boomin",2020-10-02,193591,76,true,111573307,2022-11-24T08:25:03Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.847,0.733,10,-6.439,0,0.16,0.00574,0.0000104,0.151,0.202,130.029,4
spotify:track:0PV1TFUMTBrDETzW6KQulB,"93 'Til Infinity","93 'til Infinity","Souls Of Mischief",1993-02-13,286440,73,false,111573307,2022-11-24T08:25:25Z,"jazz rap,hip hop old school","Jive",0.59,0.672,1,-11.792,1,0.412,0.125,0.00000104,0.147,0.688,206.247,4
spotify:track:4trNk9rtGQdiRFZULFlw92,"Boy!","Nehruvian Tuesdays Volume: 2","Bishop Nehru",2022-08-26,193288,14,true,111573307,2023-03-15T13:33:43Z,"","Nehruvia LLC",0.85,0.533,8,-9.625,1,0.214,0.177,0,0.518,0.468,149.057,4
spotify:track:70Yu7ObPPPTQKpSNTOsg3E,"WILM","WILM","350;YGTUT",2021-02-02,196017,26,false,111573307,2023-03-15T13:37:52Z,"hip hop cristiano","SOULACE MUSIC",0.836,0.638,0,-5.778,1,0.0844,0.0892,0.00000771,0.271,0.388,120.053,4
spotify:track:6G3dHbM7BKV6G5eQ8g9EWf,"Mystery","Vibes","Big Stove",2020-10-14,200097,34,false,111573307,2023-04-14T07:18:44Z,"club de baltimore","Boss Made Productions",0.731,0.787,4,-7.433,1,0.143,0.0128,0,0.208,0.72,102.053,4
spotify:track:73fmW1b06uvxQu97TasHcJ,"No No No","No No No","GASHI",2017-10-20,231497,35,true,111573307,2023-09-29T07:14:13Z,"","Honesty Saves Time/RCA Records",0.697,0.683,8,-3.484,1,0.0359,0.022,0,0.266,0.178,109.95,4
spotify:track:5z8oTybJ16TO50fr4PkipK,"Paid In Full (feat. Tobe Nwigwe)","Don D.O.L.L.A.","Dame D.O.L.L.A;Tobe Nwigwe",2023-08-18,215829,28,true,111573307,2023-09-29T07:14:24Z,"hip hop cristiano","Front Page Music, Inc",0.678,0.526,1,-10.577,1,0.26,0.102,0,0.127,0.632,80.121,4
spotify:track:4qv195z7bYUbgyLiw24IFK,"Crunk Ain't Dead","Crunk Ain't Dead","C3",2020-01-01,105240,10,true,111573307,2023-09-30T14:03:58Z,"","1150384 Records DK",0.864,0.576,11,-7.871,0,0.345,0.0654,0,0.363,0.461,146.05,4
spotify:track:1LHymgSIeKtoJs3NbLX5XC,"MICHAEL","MICHAEL","KAS;BARii",2020-09-25,171533,26,true,111573307,2024-01-15T19:32:45Z,"r&b indie","HOMESKOOL",0.93,0.609,2,-9.394,1,0.38,0.178,0,0.11,0.552,124.005,4
spotify:track:6UdwV6DTQDmZyFPDhHMHkQ,"Act","Act","EXXCLUSlVE",2022-11-18,236866,20,true,111573307,2024-01-26T18:28:52Z,"","popys.",0.768,0.75,4,-3.309,1,0.177,0.0564,0,0.304,0.426,149.954,4
spotify:track:7EFZ7hhX731hVc0YmOSQ1q,"Too Smooth","Special Edition Grandmaster Deluxe","The Cool Kids",2017-09-15,188537,23,true,111573307,2024-02-01T07:11:16Z,"","Cake Records / EMPIRE",0.583,0.632,8,-5.476,1,0.386,0.314,0.0000301,0.659,0.652,163.078,4
spotify:track:1a73gcEg6h6Re6hHXoVltJ,"FTCU","Pink Friday 2","Nicki Minaj",2023-12-08,172137,68,true,111573307,2024-02-02T18:09:46Z,"","Republic Records",0.93,0.435,11,-6.694,1,0.202,0.0173,0.000287,0.117,0.227,144.978,4
spotify:track:4ZwpcOICaUL3VotDBugF60,"Back From the Dead","Back From the Dead","iamjakehill;Josh A",2022-10-26,139120,44,true,111573307,2024-02-02T18:20:16Z,"rap emo","Better Off Dead",0.689,0.793,1,-7.218,1,0.15,0.0452,0,0.302,0.606,87.998,4
spotify:track:7Gs3otHnZDq514kFHf0nx7,"Blue Notes","DC4","Meek Mill",2016-10-28,227808,72,true,111573307,2024-06-13T06:49:57Z,"rap","MMG/Atlantic",0.515,0.431,4,-8.251,1,0.257,0.665,0,0.147,0.184,141.392,4
