Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0wcN45fKhDGWAd0GrWjdYM,"Golden","HAN","Berhana",2019-10-18,119652,0,false,111573307,2023-05-05T13:16:56Z,"","EQT Recordings, LLC",0.671,0.374,11,-11.489,0,0.125,0.268,0.0189,0.324,0.519,84.92,4
spotify:track:6WVSnyKQGzs1fosa2I3FMQ,"Shibuya (feat. Syd)","Free Nationals","Free Nationals;Syd",2019-12-13,136831,60,false,111573307,2023-05-05T13:17:12Z,"r&b alternativo","OBE, LLC / EMPIRE",0.76,0.665,4,-7.021,0,0.0612,0.105,0.399,0.0945,0.808,92.992,4
spotify:track:1Ox4v6gCBk0iOVtvshkXR3,"OneFourThree","Pollyanarchy","Hermitude;Buddy;BJ The Chicago Kid",2019-09-27,227253,40,true,111573307,2023-05-05T13:17:34Z,"future bass","Nettwerk Music Group",0.824,0.567,6,-8.931,1,0.109,0.475,0.0028,0.137,0.522,108.993,4
spotify:track:1UrxBDCv9kDRIBUc2oskNR,"Gidget (feat. Anderson .Paak & T.Nava)","Free Nationals","Free Nationals;Anderson .Paak;T.Nava",2019-12-13,219243,53,true,111573307,2023-05-05T13:19:28Z,"","OBE, LLC / EMPIRE",0.755,0.756,0,-6.409,1,0.0556,0.00644,0.0000793,0.279,0.786,98.003,4
spotify:track:2KQtAZ5F8LK0vi0JyrpF6w,"I'm a Rock","Honeycomb","Jitwam",2019-05-03,204324,63,false,111573307,2023-05-05T13:19:48Z,"jazz house,lo-fi house,indie jazz","Tartelet Records",0.869,0.486,1,-6.56,1,0.0447,0.31,0.311,0.102,0.52,111.003,4
spotify:track:7eWGnKg4B44sbBPpQp4y2c,"Dragonball Durag","It Is What It Is","Thundercat",2020-04-03,181922,63,false,111573307,2023-05-05T13:21:14Z,"","Brainfeeder",0.648,0.59,2,-9.664,1,0.0942,0.697,0.808,0.111,0.401,81.045,4
spotify:track:2fQo9apVAYggTBzaFPUh9B,"Supernova","Supernova","Sunni Colón",2019-09-25,141374,55,false,111573307,2023-05-05T13:21:34Z,"","TETSU recordings",0.821,0.31,6,-11.457,0,0.0496,0.41,0.00786,0.143,0.421,104.048,4
spotify:track:0JYGYel3d9WGwOUq4GVpoR,"Woohah","M-Side Odyssey 2","Langston Bristol",2021-02-12,125302,34,true,111573307,2023-05-05T13:22:03Z,"","YOOF Music",0.818,0.498,0,-8.227,1,0.244,0.667,0.00000442,0.0995,0.265,124.177,4
spotify:track:1RgopjbTCADvcFRe7dDav2,"makeitliveforever","1988","Knxwledge",2020-03-27,110789,40,false,111573307,2023-05-05T13:24:08Z,"","Stones Throw Records",0.704,0.461,5,-7.43,0,0.0335,0.171,0.107,0.266,0.744,133.881,4
spotify:track:1QIIQ1B2syNBSvQULkXgTa,"Traingazing","Traingazing","Sam Wills;Honey Mooncie",2020-03-04,214159,0,false,111573307,2023-05-08T07:08:49Z,"","eOne Music UK",0.849,0.361,11,-10.057,1,0.0641,0.692,0.00673,0.14,0.553,137.539,4
spotify:track:71koAFCnGnugRdGIDfS7f4,"19-2000","Gorillaz","Gorillaz;Miho Hatori;Tina Weymouth",2001-03-26,210880,72,false,111573307,2023-05-09T20:29:21Z,"","Parlophone UK",0.815,0.72,7,-7.311,1,0.0536,0.177,0.00000731,0.16,0.946,89.914,4
spotify:track:3GZD6HmiNUhxXYf8Gch723,"Lost","channel ORANGE","Frank Ocean",2012-07-10,234093,85,true,111573307,2023-05-09T20:30:13Z,"","Red Zone Entertainment / IDJ",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
spotify:track:0P7Y6z5DZ3rFn4ccTm9xD2,"Complete Intro (Until It's Done)","Audacity Complete","Kevin Ross",2020-12-11,76300,44,false,111573307,2023-05-09T20:32:46Z,"neo soul","Art Society Music Group (AMG) / EMPIRE",0.598,0.457,10,-9.77,0,0.11,0.205,0.0197,0.163,0.476,87.026,4
spotify:track:1kKLWkqyZEnrOd5tBYYCUn,"Afro Blue - 9th Wonder's Blue Light Basement Remix","Black Radio Recovered: The Remix EP","Robert Glasper;Erykah Badu;Phonte;9th Wonder",2012-10-05,307440,44,false,111573307,2023-05-09T21:02:59Z,"neo soul,jazz rap,r&b,hip hop alternativo","Blue Note Records",0.819,0.428,5,-9.883,0,0.268,0.128,0.0015,0.211,0.465,87.902,4
spotify:track:3wiC0CMWDp8BHlJBhro9K8,"Be Alright (Her)","Be Alright (Her)","Stxry",2017-10-06,259684,25,false,111573307,2023-05-09T21:06:11Z,"trap soul","Stxryland Records",0.412,0.439,7,-8.767,0,0.256,0.451,0.00253,0.0983,0.0867,85.587,4
spotify:track:34qvgmIagzNQdZTRL2poiv,"Two Worlds Apart","Sometimes I Might Be Introvert","Little Simz",2021-09-03,178066,55,true,111573307,2023-05-11T06:51:29Z,"","AGE 101",0.459,0.637,2,-7.18,1,0.127,0.608,0,0.145,0.408,140.593,4
spotify:track:0pMs1gXODWwGQ1pK3qKVtz,"Closer","The Silhouettes Project","The Silhouettes Project;Elisa Imperilee;Whoeva?",2020-12-11,201933,51,false,111573307,2023-05-18T21:22:10Z,"jazz rap,r&b indie,neo soul","Melting Pot Music",0.45,0.358,1,-12.836,1,0.0686,0.499,0.000269,0.254,0.213,85.269,4
spotify:track:5E4mQ2mXblbeuI4tefnMZG,"Self Medication (feat. Seth MacFarlane, Redman, & Statik Selektah)","College Park","Logic;Seth MacFarlane;Redman;Statik Selektah",2023-02-24,315102,0,true,111573307,2023-05-17T00:25:04Z,"navidad,hip hop de la costa este,hip hop old school,hip hop,hardcore hip hop,boom bap","BMG Rights Management (US) LLC",0.655,0.881,5,-3.531,0,0.431,0.626,0,0.125,0.651,92.118,4
spotify:track:4FDYbCdNnP563YYYh7yc5F,"no idea (latin version) - remake cover","no idea (latin version) - remake cover","bbygirl",2023-04-19,151512,31,false,111573307,2023-05-17T07:25:40Z,"","bbygirl",0.738,0.453,9,-10.05,1,0.0335,0.329,0.00000762,0.169,0.854,127.96,4
spotify:track:6sIMSl1n3KDPr03Fw8mujd,"Next Lifetime","Baduizm","Erykah Badu",1997-01-01,386626,65,false,111573307,2023-05-24T09:24:55Z,"neo soul,r&b","Universal Records",0.641,0.413,8,-11.929,0,0.0564,0.129,0.00114,0.0949,0.338,130.021,4
spotify:track:2ej1A2Ze6P2EOW7KfIosZR,"Feather (feat. Cise Starr & Akin from CYNE)","Modal Soul","Nujabes;Cise Starr & Akin from CYNE",2005-11-11,175360,35,true,111573307,2023-05-23T20:41:32Z,"jazz rap","Hydeout Productions",0.565,0.749,10,-6.629,0,0.0769,0.655,0.432,0.106,0.881,180.598,4
spotify:track:7BgUcOjSOlKJXASLgJ6bx1,"Bag Lady","Mama's Gun","Erykah Badu",2000-10-31,348893,61,true,111573307,2023-05-24T09:25:18Z,"neo soul,r&b","Motown (Kedar)",0.724,0.416,5,-8.967,0,0.0847,0.363,0,0.0966,0.582,151.181,4
spotify:track:0HdjpQXDnlGCp0II1BRcau,"Samba De Verão","Caetano Veloso Naturalmente","Caetano Veloso",2008-01-01,186626,45,false,111573307,2023-06-05T18:48:53Z,"mpb,bossa nova,samba","Universal Music Ltda.",0.735,0.313,5,-16.679,1,0.0493,0.843,0.0468,0.11,0.445,119.764,4
spotify:track:7ifz6wYLdZ1ujxzXSnBTvd,"Finesse","Don't Say I Didn't Warn You","Nija",2022-01-28,173760,36,true,111573307,2023-06-15T20:37:31Z,"drill sexy","Capitol Records",0.795,0.486,5,-8.364,1,0.0475,0.134,0.0000258,0.26,0.351,132.045,4
spotify:track:3PNT3w8db0Brc6jeZ5jsQ7,"WHAT'S THE MOVE","BACK ON TRACK","O2worldwide;Oolox",2021-02-17,179643,25,true,111573307,2023-07-15T16:43:08Z,"lo-fi house","Opposition",0.756,0.739,11,-7.675,0,0.262,0.124,0.00000225,0.0831,0.686,92.975,4
spotify:track:0rKtyWc8bvkriBthvHKY8d,"SLOW DANCING IN THE DARK","BALLADS 1","Joji",2018-10-26,209273,6,true,111573307,2023-07-20T08:43:40Z,"","88rising Music/Warner Records",0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,4
spotify:track:1i9lZvlaDdWDPyXEE95aiq,"TELEKINESIS (feat. SZA & Future)","UTOPIA","Travis Scott;SZA;Future",2023-07-28,353754,77,true,111573307,2023-08-09T09:49:36Z,"rap,r&b,trap","Cactus Jack/Epic",0.458,0.535,5,-4.854,0,0.0281,0.575,0,0.168,0.216,82.826,4
spotify:track:0KiAgTHemp1tC2ryqWsOSI,"Innerbloom","Bloom","RÜFÜS DU SOL",2016-06-03,578040,1,false,111573307,2023-09-28T05:11:29Z,"","Universal Music Distribution Deal",0.736,0.719,3,-6.701,1,0.0368,0.126,0.326,0.185,0.0389,122.007,4
spotify:track:5DAZGbNWmLKBfnSy6jmbNl,"In Autumn","Afterthoughts","Greywind",2017-01-27,230160,38,false,111573307,2023-09-29T07:14:46Z,"","Greywind",0.45,0.415,2,-7.171,1,0.0305,0.151,0.0000145,0.128,0.0924,124.082,4
spotify:track:5Ot6yfkeBUKllxb0ghQQij,"Jamming Sin Fronteras","Jamming Sin Fronteras","McKlopedia;Rapsusklei;Canserbero;César López;Solo Soul",2015-10-26,250732,0,false,111573307,2023-09-29T07:15:00Z,"reggae en español,hip hop latino,hip hop mexicano,rap,jazz afrocubano,jazz latino,timba","Habeatat",0.456,0.518,6,-10.993,1,0.27,0.679,0,0.101,0.378,173.616,4
spotify:track:1h29y63PqkBoEXbyiumalC,"Palm Trees","Palm Trees","Flatbush Zombies",2013-09-11,260680,53,true,111573307,2023-10-17T15:30:39Z,"","Glorious Dead Recordings",0.606,0.708,7,-6.188,1,0.56,0.287,0,0.477,0.407,84.615,5
spotify:track:0rd8puLeiFWZWEHq9NtKwZ,"No sé si era amor","No sé si era amor","Astrid Canales;PMP;DAPS",2021-05-31,205282,32,false,111573307,2023-10-19T13:57:22Z,"r&b latino","Independent",0.775,0.444,11,-7.749,0,0.0967,0.64,0.00000522,0.18,0.669,124.157,4
spotify:track:6k1NlbXRqTu51DiDJ7Mwwf,"Wildflower","Wildflower","Hank Crawford",1973,234306,47,false,111573307,2023-11-03T22:08:16Z,"soul jazz,jazz funk,hard bop","Epic/Legacy",0.491,0.609,5,-8.486,1,0.0461,0.529,0.00838,0.426,0.614,90.09,4
spotify:track:1XXizrHSWuu5BRN6gIeeaG,"A Felicidade","The Collection, Vol. 2","Baila Nova",2020-06-09,313485,40,false,111573307,2023-12-03T11:33:52Z,"bossa nova","Velvet Mind Group",0.755,0.462,9,-14.019,0,0.0347,0.32,0.000161,0.112,0.434,127.276,4
spotify:track:2DfRgLfkNb8nU1wMcMK0fD,"She's A 10 But...","She’s A 10 But…","ARTAN;Spencer Elmer",2022-11-10,165428,60,true,111573307,2024-01-03T13:12:53Z,"","No Requests",0.929,0.366,11,-10.902,0,0.25,0.248,0,0.0871,0.888,140.044,5
spotify:track:6j3wDNKqEeZ6QwPtCcpJX8,"Stop Giving Me Advice (with Jack Harlow & Dave)","Stop Giving Me Advice","Lyrical Lemonade;Jack Harlow;Dave",2023-12-08,242453,56,true,111573307,2024-01-03T13:13:00Z,"grime,uk grime,drill británico,drill","Lyrical Lemonade P&D/ Def Jam",0.797,0.676,6,-4.861,0,0.204,0.463,0.0000208,0.101,0.91,103.7,4
spotify:track:4rjcVZDZ74xqv49D8kFh5l,"Very Few Friends","Very Few Friends","Saint Levant",2022-11-07,132500,6,true,111573307,2024-01-03T13:18:42Z,"","Saint Levant",0.774,0.476,6,-8.322,0,0.177,0.139,0.00389,0.11,0.578,136.063,4
spotify:track:1KrI3D47WuKIZ5pd7DUJxD,"Up in the Clouds","My Tape Deck","Cookin Soul;Mc Melodee",2013-04-01,187764,4,true,111573307,2024-02-02T18:09:28Z,"","Cookin Soul Records",0.603,0.48,8,-6.737,0,0.788,0.67,0,0.243,0.645,77.665,1
spotify:track:6Wo5YxkdXgwzKQZbDg2r17,"Either Way","From A Room: Volume 1","Chris Stapleton",2017-05-05,248053,64,false,111573307,2024-02-02T18:12:29Z,"country,outlaw country","Mercury Nashville",0.655,0.0645,4,-14.765,1,0.0429,0.854,0.0000111,0.107,0.278,129.399,4
spotify:track:0aQo2XUvquJvYDRw4yBj0l,"Overnight","My Way","Aaron Childs",2017-03-03,86585,43,false,111573307,2024-02-02T18:14:23Z,"retro soul","Aaron Childs",0.921,0.179,4,-13.128,0,0.103,0.102,0.00223,0.111,0.776,90.026,4
spotify:track:3AoeaZs8dFemFJr3JdzOL0,"You Are Not Alone","HIStory - PAST, PRESENT AND FUTURE - BOOK I","Michael Jackson",1995-06-16,344826,81,false,111573307,2024-02-02T18:16:51Z,"","Epic",0.651,0.402,11,-9.303,1,0.028,0.639,0.0000773,0.0765,0.258,119.873,4
spotify:track:0pJO1tc1GpnxFyQp6Zp82r,"Gorilla","NO THANK YOU","Little Simz",2022-12-12,245819,61,true,111573307,2024-02-02T18:20:04Z,"","Forever Living Originals",0.716,0.813,5,-5.748,1,0.256,0.269,0,0.104,0.682,90.418,4
spotify:track:7rpIvG4mLi3U6iwHVH4Pm4,"Pourquoi flipper ?","Soul Inside","Kohndo",2011-05-16,277472,1,false,111573307,2024-02-02T18:36:42Z,"rap francés","greenstone records",0.801,0.341,7,-7.481,1,0.207,0.576,0.000451,0.156,0.486,82.122,4
spotify:track:3Kjarnz3dAuSxqepiUYawU,"Feelings in the air","Feelings in The Air - Single","Louis Rustum",2015-06-08,227552,0,false,111573307,2024-02-02T18:48:46Z,"","hukaos.",0.685,0.62,0,-7.797,0,0.0746,0.0944,0,0.131,0.623,92.97,4
spotify:track:3jK1QRugwuAKAKOrtac7a2,"Good Good","COMING HOME","USHER;Summer Walker;21 Savage",2024-02-09,247100,58,true,111573307,2024-02-13T18:24:21Z,"r&b","HighValleys&LowPeaks, LLC, under exclusive license to mega/gamma.",0.744,0.677,7,-4.819,0,0.108,0.0388,0,0.106,0.57,140.991,4
spotify:track:2VMvPHXJj2EpkKrKjiFTwT,"I Can Be Your Future - Radio Edit","I Can Be Your Future (Radio Edit)","Mozey;Shady Novelle",2020-05-22,157800,46,false,111573307,2024-03-05T10:48:40Z,"drum and bass,bassline,jungle,liquid funk","Bingo Bass",0.748,0.702,4,-2.427,0,0.147,0.00854,0.000737,0.162,0.366,175.029,4
spotify:track:3r9OpHiEaeMaBOa7kVtWtC,"Tengo Un Plan","Tengo Un Plan","Key-Key",2024-01-07,189282,3,false,111573307,2024-03-15T23:11:34Z,"afrobeat latino","Legal Music Group under exclusive licence to NWS Music Group",0.798,0.59,8,-9.46,1,0.175,0.12,0,0.12,0.533,101.983,4
spotify:track:4xexPtg7VSPCf9hM3aZdfZ,"Slowdown (girl what's up)","Slowdown (girl what's up)","YellowStraps",2023-11-13,123000,52,true,111573307,2024-03-29T19:48:35Z,"","Intercord",0.836,0.603,9,-9.713,0,0.157,0.324,0.241,0.107,0.962,130.039,4
spotify:track:3ibXZkzvCPZ6lWbfubSolQ,"THIS YEAR (Blessings)","Blessed","Victor Thompson;Ehis 'D' Greatest",2023-12-01,126206,61,false,111573307,2024-03-29T19:59:45Z,"afrogóspel,góspel,afrobeats,afrobeat","NWE Worldwide",0.571,0.348,9,-9.391,0,0.0854,0.771,0.000125,0.325,0.349,66.337,5
spotify:track:4nPeNi0XkuoYcuIshqcYVn,"BUNKER/PREROLL","BUNKER/PREROLL","mynameisntjmack;Tommy Richman",2022-02-25,120000,54,true,111573307,2024-05-19T06:36:40Z,"","mynameisntjmack",0.869,0.376,11,-8.458,0,0.364,0.112,0.0000581,0.111,0.879,148.019,4
spotify:track:2c00DlvpzthGKcyXpe5GHa,"Bad Influence","Bad Influence","OMAH LAY",2020-01-16,138652,60,true,111573307,2024-05-19T06:58:38Z,"afrobeats,afrobeat,afropop,r&b afro,afropiano,afro soul","KeyQaad/Sire Records",0.861,0.508,0,-10.648,0,0.176,0.586,0.323,0.109,0.728,96.909,4
spotify:track:5RMTsrJkrtumtiIZjy7dL6,"H.Y.B. (feat. Bas & Central Cee)","Might Delete Later","J. Cole;Bas;Central Cee",2024-04-05,234586,66,true,111573307,2024-06-13T06:38:15Z,"rap,drill británico,drill,uk grime","Cole World, Inc. under exclusive license to Interscope Records",0.775,0.491,1,-7.395,0,0.297,0.366,0,0.117,0.309,139.897,4
spotify:track:5YEVBJnnt2qMM67NGCjEdV,"INTOXYCATED","INTOXYCATED","Oxlade;Dave",2023-07-12,212000,56,false,111573307,2024-06-13T06:39:45Z,"afrobeats,afrobeat,afropop,r&b afro,alté,afroswing,afro soul,afropiano,grime,uk grime,drill británico,drill","Troniq Inc",0.788,0.708,1,-4.615,1,0.108,0.12,0.0000094,0.0985,0.598,105.006,4
spotify:track:28ZwgrsyIbpX4diz92ACnm,"Like That!","Like That!","Laila!",2023-03-01,169403,0,false,111573307,2024-06-13T06:40:49Z,"drill sexy","5002529 Records DK",0.533,0.567,4,-8.983,1,0.0755,0.244,0,0.132,0.16,120.062,4
spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,"Pain","to hell with it","PinkPantheress",2021-10-15,98544,83,false,111573307,2024-06-13T06:44:21Z,"bedroom pop","Parlophone UK",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
spotify:track:69JEwBvoXZ8KhOfrgHOiZc,"Mariah Carey","Mariah Carey","Santa Salut;Rico Rosa",2024-06-14,134545,0,true,111573307,2024-06-17T11:06:21Z,"hip hop latino,neoperreo","Santa Salut",0.632,0.606,10,-5.937,0,0.095,0.302,0.00000137,0.129,0.0783,131.37,4
spotify:track:0o4Z9Am4OOwRVHml4RyqZW,"Honey","Blue Electric Light","Lenny Kravitz",2024-05-24,230237,63,false,111573307,2024-06-22T20:29:15Z,"","BMG Rights Management GmbH",0.835,0.749,0,-7.475,1,0.0354,0.00968,0.0149,0.115,0.966,111.398,4
spotify:track:3bWpfAjDh9Rpszf8AkaN0w,"Strange Things","VISION","Double",2002-10-09,289626,47,false,111573307,2024-07-03T17:03:06Z,"r&b japonés","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.706,0.556,5,-7.058,0,0.0329,0.216,0.00306,0.0913,0.642,141.993,4
spotify:track:5u4hhtZ7f4rWkMZEZcTKrH,"Relax My Eyes","Relax My Eyes","ANOTR;Abel Balder",2022-11-04,192150,80,false,111573307,2024-07-23T19:47:52Z,"house","NO ART",0.747,0.616,3,-9.76,0,0.0324,0.176,0.116,0.143,0.908,131.975,4
spotify:track:3o1ZroUhmLEr4JltDOVLpp,"Hang up the Phone","Hang up the Phone","CW Jones;Local;Harvs Le Toad;Hutch",2024-11-08,170500,4,true,111573307,2024-11-12T08:57:02Z,"drum and bass,bassline,uk garage,ritmos de jazz,retro pop,r&b británico","Bone Dry Records",0.708,0.609,0,-9.993,0,0.124,0.474,0.0000218,0.125,0.332,91.039,4
spotify:track:6Ojk780djpNZCfFZaaRHm1,"flores.","flores.","Dariel Amant",2024-10-25,131076,41,false,111573307,2024-11-21T08:40:28Z,"r&b latino","Amante Records",0.663,0.641,10,-3.626,0,0.0665,0.542,0.000258,0.0884,0.73,175.942,4
spotify:track:0KzAbK6nItSqNh8q70tb0K,"Where Is My Mind?","Death to the Pixies","Pixies",1997-10-06,229226,76,false,111573307,2024-11-24T18:41:24Z,"rock alternativo","4AD",0.513,0.442,4,-13.529,1,0.0343,0.00731,0.000838,0.0878,0.243,81.201,4
spotify:track:4NgherJDfCXWBZBYheM4jK,"WASTE","DISORDER","KXLLSWXTCH",2021-10-29,120428,72,false,111573307,2024-11-24T18:43:01Z,"trap metal","KILL! / EMPIRE",0.627,0.123,7,-14.411,1,0.0316,0.859,0.00105,0.149,0.11,131.883,4
spotify:track:70LcF31zb1H0PyJoS1Sx1r,"Creep","Pablo Honey","Radiohead",1993-02-22,238640,94,true,111573307,2024-11-24T18:43:56Z,"art rock,rock alternativo","XL Recordings",0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,4
spotify:track:0ov1IOdz5kR8XMr61JDkFU,"Chocolate Distance","Hôtel Costes 14","Karuan",2010-10-04,297600,0,false,111573307,2025-02-09T16:24:27Z,"nu jazz","Pschent Music",0.72,0.895,5,-8.029,0,0.0365,0.0258,0.686,0.309,0.537,99.984,4
spotify:track:1Hv1VTm8zeOeybub15mA2R,"Smooth Operator - Single Version","The Best of Sade","Sade",1994-10-31,258693,86,false,111573307,2025-07-13T18:40:23Z,"","Epic",0.734,0.58,9,-6.619,0,0.0321,0.238,0.0006,0.0298,0.962,119.336,4
spotify:track:0sAHvVPLoFy4kHUrYk2t8k,"Let it Ride","The G-Funk Era","ARTIFICIAL RAP",2025-04-19,217120,26,true,111573307,2025-07-13T18:47:26Z,"g-funk","8830083 Records DK2",0.896,0.45,10,-10.542,0,0.134,0.00153,0.0000374,0.0871,0.541,95.977,4
spotify:track:7BnSItJuZ4tSoM8yt6SL77,"king.","king. // 2003.","db.",2025-05-30,213333,60,true,111573307,2025-07-13T18:59:19Z,"grime,uk grime","mellow sessions",0.744,0.529,10,-10.671,0,0.428,0.514,0,0.11,0.866,134.978,4
spotify:track:2wGRIasMJFkp2NLAISSZov,"Just What I Said (Everything In Its Right Place)","Just What I Said (Everything In Its Right Place)","High Beam",2025-02-14,196088,66,false,111573307,2025-07-19T18:12:30Z,"","High Beam",0.824,0.502,1,-8.179,1,0.0477,0.482,0.409,0.109,0.197,124.021,4
spotify:track:4TJfN6j6vbPjLMEnwt5fi3,"Are You Sure?","Are You Sure?","ERHA",2025-01-03,237692,42,false,111573307,2025-07-19T18:23:27Z,"","Stereophonic",0.787,0.779,1,-8.78,1,0.0629,0.00127,0.211,0.527,0.0671,129.955,4
spotify:track:4PIRT280nbZLUtts1s33dN,"Dead wrong - Remix Version","Dead wrong (Remix Version)","Ciego",2021-11-05,177984,50,true,111573307,2025-08-20T17:38:04Z,"","1552858 Records DK2",0.804,0.485,11,-7.905,0,0.143,0.0678,0.00448,0.115,0.0895,88.997,4
spotify:track:4AEXx1uY2ZY4eofWtej9gL,"Barter 7 (Dig Dat)","Barter 7 (Dig Dat)","LOS KEMET",2023-09-08,153428,49,true,111573307,2025-08-20T17:38:36Z,"","Black Water",0.94,0.754,4,-4.325,0,0.261,0.203,0,0.0893,0.75,139.982,4
spotify:track:1vtWS3dqDnJe7OU1wT0b8y,"Doves","Doves","FloFilz;Kofi Stone",2025-02-21,166069,38,false,111573307,2025-08-20T17:38:49Z,"jazz rap,ritmos de jazz,lo-fi beats,hip hop lo-fi,lo-fi","Melting Pot Music",0.724,0.426,6,-9.886,1,0.343,0.279,0,0.109,0.921,88.12,4
spotify:track:6x1EYkXA8DMDf6kY0ssoNy,"Hard to Find","For the Ride Home","Ray Riley",2022-09-09,182903,44,true,111573307,2025-08-20T17:39:14Z,"","Ray Riley",0.78,0.477,1,-10.052,1,0.236,0.113,0,0.0958,0.875,82.688,5
spotify:track:30ijMKqnIVGx7VvgVqnZcM,"High and Dry","High and Dry","Mike Wells",2025-07-04,170000,20,false,111573307,2025-08-20T17:41:21Z,"","Mike Wells",0.656,0.757,9,-6.343,0,0.262,0.155,0.00227,0.179,0.888,80.997,4
spotify:track:4HLthEdsGjLSAm9CmcVp6z,"giveaway.","giveaway.","igory",2025-05-02,111627,22,false,111573307,2025-08-20T17:42:17Z,"ritmos de jazz,jazz rap,lo-fi beats","Oiyo Records",0.774,0.303,3,-9.217,0,0.169,0.104,0.824,0.144,0.54,172.037,4
spotify:track:7zjCwEG5TT8nHKPW5giOxj,"The Uno","The Uno","Marley B.;Kail Problems;DJ Hoppa;Def-i",2025-02-28,214678,18,true,111573307,2025-08-20T17:44:04Z,"hip hop underground,música nativa norteamericana","Broken Complex",0.768,0.779,2,-6.348,1,0.231,0.162,0.000205,0.142,0.532,93.984,4
spotify:track:2XyXV61Fvo5ytBLvVRgTbX,"Water From A Vine Leaf","Strange Cargo III","William Orbit",1993-01-01,425000,51,false,111573307,2025-08-22T19:11:42Z,"idm,clásica electrónica,downtempo","Virgin Records",0.6,0.532,1,-19.603,0,0.0387,0.0183,0.91,0.0574,0.0867,101.612,4
spotify:track:6iCsFk2zf1INRexhJQzRM0,"I Remember You","After 8","Ronny Jordan",2004-11-02,252333,40,false,111573307,2025-09-21T18:31:21Z,"acid jazz,smooth jazz,jazz funk,nu jazz,jazz,jazz fusión","N-Coded Music",0.635,0.315,8,-13.359,1,0.0281,0.9,0.803,0.326,0.149,131.806,4
spotify:track:3hHb8Mw9HvlcFUBlSELElq,"Sal rosa","Sal rosa","LATIN MAFIA",2022-09-16,263606,1,false,111573307,2025-11-19T20:41:48Z,"r&b latino,indie latino","HOME MADE records",0.702,0.267,4,-11.185,0,0.0823,0.62,0.113,0.0944,0.152,122.014,4
spotify:track:7wmFsS43fO8vAg0vcr776N,"My Jinji","Jinji Kikko","落日飛車 Sunset Rollercoaster",2016-03-01,400560,0,false,111573307,2025-11-19T20:50:37Z,"indie taiwanés,indie chino","Sunset Rollercoaster",0.389,0.597,7,-8.436,1,0.0308,0.534,0.406,0.144,0.506,143.943,4
spotify:track:2YIIDMcF9zWJ2xcFSA99lH,"Charge It","We Go Again","ENNY",2023-04-13,185715,66,true,111573307,2025-12-01T10:09:49Z,"r&b británico,r&b alternativo","FAMM",0.783,0.542,8,-6.793,0,0.114,0.347,0.593,0.201,0.622,127.047,4
spotify:track:6B2uIq7JV0UfleZOHAulKD,"I Feel Fantastic","I Feel Fantastic","Riovaz",2021-12-07,146938,61,false,111573307,2025-12-30T20:12:07Z,"","Darkroom/Geffen Records",0.771,0.536,11,-16.116,0,0.109,0.194,0.00919,0.153,0.688,135.684,4
spotify:track:7oHxAGJg574uMKiw7iuyJ4,"Los Buenos Tiempos","Los Buenos Tiempos","Santax",2025-11-07,122990,52,false,111573307,2026-01-08T18:55:35Z,"","Santax",0.511,0.647,6,-8.28,0,0.27,0.605,0,0.398,0.804,158.783,4
spotify:track:3u9PAti8muEXXvEjeFpQK0,"WHARF TALK (feat. A$AP Rocky)","CALL ME IF YOU GET LOST: The Estate Sale","Tyler, The Creator;A$AP Rocky",2023-03-31,204109,65,true,111573307,2026-02-06T08:34:22Z,"rap","Columbia",0.788,0.744,11,-6.022,1,0.069,0.189,0.0000574,0.196,0.681,96.445,4
spotify:track:1W45awlEvwKTDEAjhJ5Ozz,"TAKE 01","TAKE 01","Ferdi;VEEKO",2024-11-29,203200,40,false,111573307,2026-03-02T21:12:59Z,"","DEMAIN",0.33,0.386,2,-10.502,0,0.0301,0.836,0.805,0.0675,0.115,153.809,4
spotify:track:6p7NS2GIdm1wveWepRKYrs,"Banm Bagay La","ALTER EGO","Dee End;Dj Tyson;T-Gui",2024-10-11,258229,28,false,111573307,2026-03-12T07:02:36Z,"kompa,zouk,kizomba,shatta","Dee End Music",0.57,0.813,9,-7.184,0,0.0289,0.136,0.0000612,0.244,0.518,160.011,4
spotify:track:5EpV4kj0CqsHFwPGLyQXBs,"Sunny Afternoon","Sunny Afternoon","Cielo",2026-05-01,117605,65,false,111573307,2026-07-01T10:17:57Z,"","Paraíso Doux",0.839,0.274,6,-11.911,0,0.0558,0.584,0.371,0.105,0.246,117.09,4
spotify:track:5ZnZelwYbsrBsi2QmBcTXC,"THE MOVE - prod. KAYTRANADA","THE MOVE (prod. KAYTRANADA)","Reva DeVito;KAYTRANADA",2016-09-22,194782,33,false,111573307,2026-08-01T09:48:49Z,"","HW&W",0.83,0.374,9,-9.875,0,0.0481,0.0331,0.34,0.0931,0.59,109.963,4
